168416,1755709082.4480374,world,0.03841955587267876,-0.0522824227809906,1.1401077508926392,0.007349865511059761,0.004746615886688232,0.9998088479042053,-0.017488859593868256
168417,1755709082.4506233,world,0.0384216383099556,-0.05225707218050957,1.1400903463363647,0.007436040788888931,0.004679679870605469,0.9998093843460083,-0.017433544620871544
168418,1755709082.4536831,world,0.03841511532664299,-0.05227953940629959,1.1400972604751587,0.007436287123709917,0.004812359809875488,0.9998079538345337,-0.017481228336691856
168419,1755709082.456291,world,0.038416989147663116,-0.052282124757766724,1.1400699615478516,0.007522298488765955,0.004757612943649292,0.9998090267181396,-0.017395397648215294
168420,1755709082.4591243,world,0.03840169310569763,-0.052282582968473434,1.1400868892669678,0.007571558002382517,0.004861325025558472,0.999807596206665,-0.01743159070611
168421,1755709082.4618938,world,0.038413576781749725,-0.052297480404376984,1.1400727033615112,0.0076149157248437405,0.004846364259719849,0.9998085498809814,-0.017364872619509697
168422,1755709082.4646692,world,0.03839671239256859,-0.05227283015847206,1.1400779485702515,0.007663668133318424,0.004863351583480835,0.999807596206665,-0.01738773286342621
168423,1755709082.4674385,world,0.03840482607483864,-0.05230262130498886,1.1400824785232544,0.007644196506589651,0.004939675331115723,0.999807596206665,-0.017376286908984184
168424,1755709082.4702735,world,0.03838425502181053,-0.052286744117736816,1.1400560140609741,0.007738152053207159,0.004917919635772705,0.9998071789741516,-0.017368672415614128
168425,1755709082.4730527,world,0.038391996175050735,-0.05231333151459694,1.1400649547576904,0.0077349115163087845,0.005067586898803711,0.9998059272766113,-0.017397243529558182
168426,1755709082.4756243,world,0.03838534653186798,-0.052299413830041885,1.140039324760437,0.007798346225172281,0.005000501871109009,0.9998066425323486,-0.017349576577544212
168427,1755709082.478523,world,0.0383787527680397,-0.052318111062049866,1.1400611400604248,0.007799260783940554,0.005135893821716309,0.999805212020874,-0.017387714236974716
168428,1755709082.4813297,world,0.0383797250688076,-0.052317287772893906,1.1400301456451416,0.007815845310688019,0.0050796568393707275,0.9998066425323486,-0.017315242439508438
168429,1755709082.483952,world,0.038375336676836014,-0.052318498492240906,1.1400551795959473,0.007813073694705963,0.0051673054695129395,0.9998055100440979,-0.0173553004860878
168430,1755709082.486807,world,0.038382433354854584,-0.052325401455163956,1.1400350332260132,0.007813673466444016,0.0051701366901397705,0.9998065233230591,-0.017301877960562706
168431,1755709082.4895952,world,0.038365475833415985,-0.0523216687142849,1.1400275230407715,0.007861053571105003,0.005193591117858887,0.9998053312301636,-0.017336204648017883
168432,1755709082.4923477,world,0.0383731946349144,-0.05234123766422272,1.1400142908096313,0.007845536805689335,0.005287975072860718,0.999805212020874,-0.017320938408374786
168433,1755709082.495216,world,0.03836067020893097,-0.05233047902584076,1.1399933099746704,0.007907994091510773,0.005241334438323975,0.9998047947883606,-0.017330467700958252
168434,1755709082.4979398,world,0.03836687654256821,-0.05233819782733917,1.1400070190429688,0.007896396331489086,0.00533527135848999,0.9998045563697815,-0.017322827130556107
168435,1755709082.5006926,world,0.03836694732308388,-0.0523383654654026,1.1399954557418823,0.007921455428004265,0.005278438329696655,0.9998050928115845,-0.017296109348535538
168436,1755709082.503466,world,0.038358382880687714,-0.0523422472178936,1.1400078535079956,0.007916120812296867,0.005382448434829712,0.9998043775558472,-0.017311377450823784
168437,1755709082.5063853,world,0.038367677479982376,-0.05234825238585472,1.1399816274642944,0.00791644211858511,0.005352109670639038,0.9998047351837158,-0.01729421317577362
168438,1755709082.509187,world,0.03834610804915428,-0.05235755816102028,1.1399788856506348,0.008001545444130898,0.005426675081253052,0.9998027086257935,-0.0173514131168438,175168439,1755709082.5118687,world,0.03836733475327492,-0.05235959589481354,1.139962077140808,0.007969635538756847,0.005432426929473877,0.9998041987419128,-0.01727895438671112
168440,1755709082.5148082,world,0.03834575414657593,-0.05236470326781273,1.1399658918380737,0.00802426878362894,0.005453258752822876,0.9998033046722412,-0.017299924045801163
168441,1755709082.5171523,world,0.03836344927549362,-0.05235850065946579,1.1399672031402588,0.007991274818778038,0.00547105073928833,0.9998037219047546,-0.01728087104856968
168442,1755709082.5203657,world,0.03834352642297745,-0.052380066365003586,1.1399707794189453,0.008082432672381401,0.005434989929199219,0.9998023509979248,-0.017330428585410118
168443,1755709082.522878,world,0.038354843854904175,-0.0523647777736187,1.1399719715118408,0.00807640515267849,0.005467832088470459,0.9998021721839905,-0.017334232106804848
168444,1755709082.525674,world,0.03834778815507889,-0.052323006093502045,1.1399939060211182,0.00813436321914196,0.005382806062698364,0.9998034238815308,-0.017263662070035934
168445,1755709082.5284925,world,0.038341499865055084,-0.05235247313976288,1.1399562358856201,0.008126405999064445,0.0054534971714019775,0.9998019933700562,-0.017326612025499344
168446,1755709082.5312216,world,0.038356807082891464,-0.052379392087459564,1.1399520635604858,0.008143101818859577,0.00545075535774231,0.9998018741607666,-0.017328504472970963
168447,1755709082.5341854,world,0.03833131119608879,-0.05231569707393646,1.1399928331375122,0.00822359323501587,0.005386054515838623,0.9998028874397278,-0.017246536910533905
168448,1755709082.5367763,world,0.03835495933890343,-0.05236642062664032,1.1399786472320557,0.008166396990418434,0.005434632301330566,0.999802827835083,-0.01726558990776539
168449,1755709082.539568,world,0.03835374861955643,-0.05238182097673416,1.139976143836975,0.00819375179708004,0.005413621664047241,0.9998023509979248,-0.017284642904996872
168450,1755709082.5425735,world,0.03836905211210251,-0.05237269029021263,1.1399638652801514,0.008177308365702629,0.005426645278930664,0.9998035430908203,-0.017217889428138733
168451,1755709082.5451956,world,0.03836608678102493,-0.05237822234630585,1.139967441558838,0.008212896063923836,0.0053820013999938965,0.9998030066490173,-0.017250314354896545
168452,1755709082.5484354,world,0.03835468739271164,-0.0523659847676754,1.139969825744629,0.00822807289659977,0.005373954772949219,0.9998031854629517,-0.017233172431588173
168453,1755709082.5506103,world,0.03836803138256073,-0.05238848924636841,1.139981985092163,0.008226064033806324,0.005349248647689819,0.9998034238815308,-0.01722743734717369
168454,1755709082.5534172,world,0.038357704877853394,-0.0523698665201664,1.1399799585342407,0.008222190663218498,0.00529026985168457,0.9998036623001099,-0.01723886840045452
168455,1755709082.556311,world,0.038371577858924866,-0.05238356441259384,1.1399930715560913,0.008209193125367165,0.00526881217956543,0.9998042583465576,-0.017214100807905197
168456,1755709082.5591276,world,0.038354769349098206,-0.052312955260276794,1.1400258541107178,0.00826961174607277,0.0051465630531311035,0.9998052716255188,-0.01716071180999279
168457,1755709082.561854,world,0.03837774321436882,-0.05236537754535675,1.139998197555542,0.008200742304325104,0.005212843418121338,0.9998055100440979,-0.017160706222057343
168458,1755709082.564592,world,0.0383770726621151,-0.052373625338077545,1.1399956941604614,0.008212716318666935,0.00516018271446228,0.9998050928115845,-0.01719311997294426
168459,1755709082.5674994,world,0.03838469833135605,-0.052374355494976044,1.1399950981140137,0.008150385692715645,0.005150884389877319,0.99980628490448,-0.017156921327114105
