header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
120198,1756792692.723459,world,-0.10085703432559967,-0.2660132646560669,1.178483009338379,-0.0001671314239501953,0.003386103780940175,0.000637678662315011,0.9999940395355225
120199,1756792692.7261677,world,-0.10085681825876236,-0.2660222053527832,1.1784987449645996,-0.00017386674880981445,0.0033282896038144827,0.0006701045203953981,0.9999942183494568
120200,1756792692.7288373,world,-0.10085045546293259,-0.2659899592399597,1.178497076034546,-0.00016927719116210938,0.0033313282765448093,0.000712063629180193,0.999994158744812
120201,1756792692.73193,world,-0.10087963193655014,-0.26605483889579773,1.178464412689209,-0.00018301606178283691,0.00332594383507967,0.0006128809181973338,0.9999942779541016
120202,1756792692.7344675,world,-0.10084696114063263,-0.26598691940307617,1.178505301475525,-0.00023511052131652832,0.0032997839152812958,0.0007406757213175297,0.9999942779541016
120203,1756792692.7372632,world,-0.10087205469608307,-0.26599401235580444,1.1784826517105103,-0.00020673871040344238,0.003344020340591669,0.0006577057065442204,0.999994158744812
120204,1756792692.7400267,world,-0.10085832327604294,-0.2660228908061981,1.1785091161727905,-0.0002517104148864746,0.0032829558476805687,0.0006758271483704448,0.9999943375587463
120205,1756792692.742841,world,-0.10087327659130096,-0.26599329710006714,1.1784785985946655,-0.0002021491527557373,0.0033382708206772804,0.000666289939545095,0.999994158744812
120206,1756792692.745533,world,-0.10088129341602325,-0.26605892181396484,1.178481936454773,-0.0002474188804626465,0.0032929005101323128,0.0006548463134095073,0.9999943375587463
120207,1756792692.7484584,world,-0.1008807048201561,-0.2660176753997803,1.1784659624099731,-0.00018480420112609863,0.003317193128168583,0.0006319582462310791,0.9999942779541016
120208,1756792692.7513194,world,-0.1008884608745575,-0.26605114340782166,1.1784663200378418,-0.00020653009414672852,0.0032943475525826216,0.0006376781966537237,0.9999943375587463
120209,1756792692.7538278,world,-0.10087672621011734,-0.2660101056098938,1.1784747838974,-0.00022619962692260742,0.0032918062061071396,0.0006691497983410954,0.9999943375587463
120210,1756792692.7566526,world,-0.100896917283535,-0.2660071849822998,1.1784778833389282,-0.0002078711986541748,0.0033646728843450546,0.0006767791928723454,0.9999940395355225
120211,1756792692.7594557,world,-0.1008899137377739,-0.2660374939441681,1.1784627437591553,-0.00024694204330444336,0.0033065094612538815,0.0006681961240246892,0.9999942183494568
120212,1756792692.7623005,world,-0.10089239478111267,-0.26597344875335693,1.1784701347351074,-0.00016495585441589355,0.003386389696970582,0.0007282781880348921,0.9999939203262329
120213,1756792692.7650666,world,-0.1009073257446289,-0.2660624384880066,1.1784427165985107,-0.00021004676818847656,0.003342322539538145,0.0006643808446824551,0.999994158744812
120214,1756792692.7678602,world,-0.10089818388223648,-0.26596394181251526,1.178465723991394,-0.00013720989227294922,0.003442208282649517,0.0007454418810084462,0.9999938011169434
120215,1756792692.7706654,world,-0.10091724991798401,-0.26605868339538574,1.1784411668777466,-0.0001920163631439209,0.0034181582741439342,0.0006729619344696403,0.9999939203262329
120216,1756792692.7734272,world,-0.10089925676584244,-0.2659769356250763,1.1784546375274658,-0.00012302398681640625,0.0034788858611136675,0.0007263689767569304,0.9999936819076538
120217,1756792692.7760427,world,-0.10092815011739731,-0.2660338878631592,1.1784437894821167,-0.00010013580322265625,0.0035182596184313297,0.0006796400994062424,0.9999935626983643
120218,1756792692.7790582,world,-0.10092350095510483,-0.2660149037837982,1.1784260272979736,-5.930662155151367e-05,0.0035200179554522038,0.000701574026606977,0.9999935030937195
120219,1756792692.7817016,world,-0.10093069076538086,-0.2660163938999176,1.1784254312515259,3.9577484130859375e-05,0.0035657775588333607,0.0007177860243245959,0.9999933242797852
120220,1756792692.7844944,world,-0.10093910992145538,-0.2660697400569916,1.178391933441162,1.582503318786621e-05,0.003514582756906748,0.0006662881933152676,0.9999935626983643
120221,1756792692.7871368,world,-0.1009116843342781,-0.2659616470336914,1.1784316301345825,0.00011739134788513184,0.0036367601715028286,0.000799800269305706,0.999993085861206
120222,1756792692.7900317,world,-0.10095527768135071,-0.2660678029060364,1.1783692836761475,0.00010734796524047852,0.0036091613583266735,0.0006891757948324084,0.9999932646751404
120223,1756792692.792699,world,-0.10092028230428696,-0.26595038175582886,1.1784229278564453,0.00024503469467163086,0.0036724554374814034,0.0007893088040873408,0.9999929070472717
120224,1756792692.795451,world,-0.10094605386257172,-0.26607072353363037,1.1783617734909058,0.00026169419288635254,0.0035918173380196095,0.0006967997178435326,0.9999933242797852
120225,1756792692.7982101,world,-0.10092031955718994,-0.26596537232398987,1.178397297859192,0.0003954470157623291,0.0036485197488218546,0.000801710644736886,0.9999929666519165
120226,1756792692.8012373,world,-0.1009659618139267,-0.266056627035141,1.178359031677246,0.00041979551315307617,0.0036681722849607468,0.0006634265882894397,0.9999929070472717
120227,1756792692.8039675,world,-0.10093335807323456,-0.2659792900085449,1.1783913373947144,0.00046059489250183105,0.003698538988828659,0.0007816796423867345,0.9999927282333374
120228,1756792692.8066921,world,-0.10095584392547607,-0.26600199937820435,1.1783866882324219,0.0005477368831634521,0.0037311147898435593,0.0007168292067945004,0.9999926090240479
120229,1756792692.8096652,world,-0.100953109562397,-0.2660338878631592,1.1783602237701416,0.0005570948123931885,0.003679877147078514,0.0006910722004249692,0.999992847442627
120230,1756792692.8122134,world,-0.10094386339187622,-0.26597860455513,1.1783884763717651,0.0006698966026306152,0.0037220872472971678,0.0007359066512435675,0.9999925494194031
120231,1756792692.8149421,world,-0.10098016262054443,-0.2660731375217438,1.1783249378204346,0.0006500482559204102,0.003663033014163375,0.0006538860034197569,0.999992847442627
120232,1756792692.8178349,world,-0.1009400337934494,-0.2659624218940735,1.178375244140625,0.0007740557193756104,0.0037277559749782085,0.0007425787625834346,0.9999924898147583
120233,1756792692.8205693,world,-0.10098632425069809,-0.26606783270835876,1.1783146858215332,0.0007330775260925293,0.0036715632304549217,0.0006405386375263333,0.9999927878379822
120234,1756792692.8233523,world,-0.1009402945637703,-0.26595333218574524,1.1783783435821533,0.0007894337177276611,0.003694975282996893,0.0007587912259623408,0.9999926090240479
120235,1756792692.8264146,world,-0.10097992420196533,-0.26602911949157715,1.1783415079116821,0.0007642507553100586,0.0037045245990157127,0.0007111108861863613,0.9999926090240479
120236,1756792692.8288865,world,-0.10096146911382675,-0.26599591970443726,1.1783536672592163,0.0008037090301513672,0.0036942153237760067,0.0007177829975262284,0.9999926090240479
120237,1756792692.8316422,world,-0.10097422450780869,-0.2660306394100189,1.1783421039581299,0.0008429586887359619,0.0037077772431075573,0.0006844005547463894,0.9999926090240479
120238,1756792692.8344967,world,-0.10096540302038193,-0.2660166919231415,1.1783347129821777,0.0008141696453094482,0.0036703855730593204,0.0007320955628529191,0.9999926090240479
120239,1756792692.837216,world,-0.10096307098865509,-0.2660062909126282,1.1783579587936401,0.0008459985256195068,0.0037012186367064714,0.0007034854497760534,0.9999924898147583
120240,1756792692.8399596,world,-0.10097741335630417,-0.2660450339317322,1.178329348564148,0.0007634162902832031,0.0036940332502126694,0.0006844081217423081,0.9999926090240479
120241,1756792692.8427932,world,-0.10095939040184021,-0.26598936319351196,1.1783628463745117,0.0008347928524017334,0.003737763734534383,0.0007015631999820471,0.9999923706054688
120242,1756792692.84554,world,-0.10097834467887878,-0.26606324315071106,1.1783227920532227,0.0007589757442474365,0.003732211422175169,0.0006863190792500973,0.9999924898147583
120243,1756792692.8483653,world,-0.10095196217298508,-0.265995055437088,1.1783552169799805,0.0008038878440856934,0.003740642685443163,0.0007215942023321986,0.9999924302101135
120244,1756792692.8511348,world,-0.10099194943904877,-0.26608195900917053,1.178325891494751,0.0007718801498413086,0.003742771688848734,0.0006672493182122707,0.9999924898147583
120245,1756792692.8540108,world,-0.1009693443775177,-0.26602429151535034,1.178335428237915,0.0007807016372680664,0.0037586428225040436,0.0006815398810431361,0.9999923706054688
120246,1756792692.856603,world,-0.1010013073682785,-0.2660786807537079,1.1783267259597778,0.0007557570934295654,0.0037836809642612934,0.0006500681629404426,0.9999922513961792
120247,1756792692.8594747,world,-0.10097496211528778,-0.26600995659828186,1.1783347129821777,0.0007556676864624023,0.0037846663035452366,0.0007368646329268813,0.9999922513961792
120248,1756792692.8622098,world,-0.10099391639232635,-0.2660619020462036,1.178317666053772,0.0007574260234832764,0.003791842143982649,0.0006596161983907223,0.9999922513961792
120249,1756792692.8650095,world,-0.10098835080862045,-0.2660418450832367,1.1783217191696167,0.0007253587245941162,0.003786591114476323,0.0007254055235534906,0.9999922513961792
120250,1756792692.8678744,world,-0.1010052040219307,-0.26606428623199463,1.1783037185668945,0.0007621645927429199,0.0038239816203713417,0.0006529367528855801,0.9999921917915344
120251,1756792692.8706272,world,-0.10099664330482483,-0.26605913043022156,1.1783041954040527,0.0007118582725524902,0.003785875625908375,0.0007301921723410487,0.999992311000824
120252,1756792692.8734515,world,-0.10099527984857559,-0.2660314738750458,1.1782978773117065,0.000736534595489502,0.0038260743021965027,0.0006834468804299831,0.9999921917915344
120253,1756792692.8764346,world,-0.10101060569286346,-0.2660949230194092,1.1782869100570679,0.0006594359874725342,0.0037982724606990814,0.0006643772358074784,0.9999923706054688
120254,1756792692.8789546,world,-0.1009855568408966,-0.2660157382488251,1.1782993078231812,0.0006773173809051514,0.0038361535407602787,0.000708257663063705,0.9999921321868896
120255,1756792692.881768,world,-0.10102131962776184,-0.2661016583442688,1.1782792806625366,0.0006186068058013916,0.0038044597022235394,0.0006491220556199551,0.9999923706054688
120256,1756792692.884543,world,-0.10097695887088776,-0.26600581407546997,1.1783028841018677,0.0006213188171386719,0.0037853457033634186,0.0007521234219893813,0.9999923706054688
120257,1756792692.8874893,world,-0.10103005915880203,-0.2661155164241791,1.1782580614089966,0.0005793273448944092,0.003777769859880209,0.0005995268002152443,0.9999924898147583
120258,1756792692.8899698,world,-0.10098166018724442,-0.266014963388443,1.1783099174499512,0.0005525648593902588,0.003753590863198042,0.0007826258661225438,0.9999924898147583
120259,1756792692.8928623,world,-0.10102333128452301,-0.2661006450653076,1.1782649755477905,0.0005154907703399658,0.003774684853851795,0.0006128858076408505,0.9999926090240479
120260,1756792692.8956735,world,-0.10099077969789505,-0.2660430073738098,1.1783071756362915,0.00046759843826293945,0.003725417423993349,0.0007721391739323735,0.9999926686286926
120261,1756792692.8983948,world,-0.10100658237934113,-0.266070693731308,1.1782777309417725,0.0004787445068359375,0.003725385293364525,0.0006720024393871427,0.9999927282333374
120262,1756792692.901337,world,-0.10100281983613968,-0.26609206199645996,1.178294062614441,0.0003896653652191162,0.0036793588660657406,0.0007416228763759136,0.999992847442627
120263,1756792692.9041173,world,-0.1009877622127533,-0.2660374343395233,1.1782952547073364,0.0004042685031890869,0.003692758735269308,0.0007339994190260768,0.999992847442627
120264,1756792692.9068327,world,-0.10103458166122437,-0.2661378085613251,1.1782623529434204,0.0003268718719482422,0.0036780950613319874,0.0006329090101644397,0.9999929666519165
120265,1756792692.9096205,world,-0.10098639130592346,-0.2660314738750458,1.1783044338226318,0.00035250186920166016,0.003678244538605213,0.0007387679070234299,0.999992847442627
120266,1756792692.9123282,world,-0.1010441854596138,-0.2661505341529846,1.1782619953155518,0.00028458237648010254,0.0036781462840735912,0.0005785474786534905,0.999993085861206
120267,1756792692.9148302,world,-0.10099335759878159,-0.2660455107688904,1.1783205270767212,0.00026229023933410645,0.003672160441055894,0.00075307278893888,0.9999929666519165
120268,1756792692.9179878,world,-0.10104605555534363,-0.26614561676979065,1.1782606840133667,0.00024265050888061523,0.0036766077391803265,0.0005508940666913986,0.9999930262565613
120269,1756792692.9208095,world,-0.1009954959154129,-0.26606160402297974,1.1783246994018555,0.00019425153732299805,0.0036582944449037313,0.0007511626463383436,0.9999930262565613
120270,1756792692.9234526,world,-0.10102906078100204,-0.26612377166748047,1.1782664060592651,0.00020182132720947266,0.0036837938241660595,0.0005804599495604634,0.999993085861206
120271,1756792692.926367,world,-0.10100524872541428,-0.26610615849494934,1.1782962083816528,0.00012069940567016602,0.003633072366937995,0.0007044330704957247,0.9999931454658508
120272,1756792692.9289026,world,-0.1010175421833992,-0.2660948932170868,1.1782869100570679,0.00014796853065490723,0.003711401019245386,0.0006290950113907456,0.9999929666519165
120273,1756792692.9315984,world,-0.10101612657308578,-0.266146183013916,1.1782829761505127,6.687641143798828e-05,0.003663914278149605,0.0006319563835859299,0.999993085861206
120274,1756792692.9348934,world,-0.10100966691970825,-0.26608309149742126,1.1783055067062378,9.15825366973877e-05,0.0037231198512017727,0.0006872682133689523,0.999992847442627
120275,1756792692.937256,world,-0.10106347501277924,-0.2661963701248169,1.1782524585723877,1.9997358322143555e-05,0.003714239224791527,0.0005642455071210861,0.9999929666519165
120276,1756792692.939937,world,-0.10100404918193817,-0.2660851776599884,1.1783040761947632,5.760788917541504e-05,0.0037245769053697586,0.0007244610460475087,0.999992847442627
120277,1756792692.94277,world,-0.10104832053184509,-0.2661941647529602,1.1782457828521729,-1.519918441772461e-06,0.0037303855642676353,0.0005480331601575017,0.999992847442627
120278,1756792692.945522,world,-0.10100752115249634,-0.2660866975784302,1.1783133745193481,-5.042552947998047e-05,0.003736124373972416,0.000746395904570818,0.9999927282333374
120279,1756792692.9483376,world,-0.10105722397565842,-0.266158789396286,1.1782504320144653,-2.2023916244506836e-05,0.0037951115518808365,0.0005499400431290269,0.9999926090240479
120280,1756792692.9512088,world,-0.10103215277194977,-0.26615211367607117,1.1782833337783813,-7.867813110351562e-05,0.003755190409719944,0.0006290952442213893,0.9999927282333374
120281,1756792692.954056,world,-0.10104411095380783,-0.2661393880844116,1.1782598495483398,-5.0395727157592773e-05,0.0038229762576520443,0.0005995308747515082,0.9999924898147583
