30372,303.731999999,world,303.731999999179,0.14157259174588313,-0.017926795141754916,1.1634280794165903,-5.593013932925603e-11,-1.289340244031013e-10,0.8524465159526621,-0.5228144388214312,-2.1122375019408697e-08,1.489513801328469e-07,-1.4760058281036458e-12,2.3975126869242897e-11,-3.3466038486126546e-11,2.9557603906506434e-07,3.870192284727163e-10,-2.729375392746448e-09,1.693460186894577e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036192,1215.097077488031,1215.0970771978637,1215.0970772860962"
30373,303.740999999,world,303.74099999917894,0.14157259155579743,-0.017926793801303003,1.1634280794165763,-5.597682832462282e-11,-1.290496060016249e-10,0.8524465152573363,-0.5228144399551565,-2.1118892238425243e-08,1.4892681894419247e-07,-1.4744568449396888e-12,-6.543947031555612e-11,8.979224265506777e-11,2.9551933043204905e-07,3.8730976625948636e-10,-2.73106670072815e-09,1.7319479184146787e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095147,1215.0970775138965,1215.0970772384965,1215.0970772137036"
30374,303.752999999,world,303.7529999991789,0.1415725913023987,-0.017926792014378006,1.1634280794165577,-5.598797516214435e-11,-1.290800076776504e-10,0.8524465143304097,-0.5228144414665062,-2.1114239281731142e-08,1.488940142208509e-07,-1.472331137921873e-12,4.3224460458256705e-11,-5.99089554199425e-11,2.954643540214257e-07,3.875704784445404e-10,-2.732541966709787e-09,1.7793174341335913e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774970046,1215.0970774525213,1215.0970771363022,1215.097077389784"
30375,303.761999999,world,303.76199999917884,0.14157259111238618,-0.017926790674442434,1.1634280794165437,-5.5869273414810705e-11,-1.2879589285794255e-10,0.852446513635339,-0.5228144425998159,-2.1110756494299802e-08,1.4886945562380746e-07,-1.4707460355021812e-12,2.38843486633946e-11,-3.3254712525782946e-11,2.9541404964569136e-07,3.8662053889873266e-10,-2.7264407244397268e-09,1.758593271007072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036194,1215.0970774880664,1215.0970771979555,1215.0970772859703"
30376,303.770999999,world,303.7709999991788,0.141572590922405,-0.01792678933472772,1.1634280794165297,-5.5916611864552504e-11,-1.2891245892502024e-10,0.8524465129403942,-0.5228144437329197,-2.110727730617254e-08,1.4884492073563682e-07,-1.4691692227477403e-12,-6.556477789215653e-11,9.004774531631888e-11,2.953573420359606e-07,3.869102582994744e-10,-2.7281548698855247e-09,1.758593271007072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095104,1215.0970775139156,1215.0970772385601,1215.0970772136257"
30377,303.782999999,world,303.78299999917874,0.1415725906691456,-0.017926787548785298,1.163428079416511,-5.592899572071865e-11,-1.2894509009100315e-10,0.8524465120139757,-0.522814445243441,-2.1102629135778102e-08,1.4881215066897123e-07,-1.4670538778114875e-12,4.2942842888800904e-11,-5.943936975612741e-11,2.9530235655324457e-07,3.871729455933079e-10,-2.729678832691272e-09,1.758593271007072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774970062,1215.09707745257,1215.0970771364125,1215.097077389623"
30378,303.791999999,world,303.7919999991787,0.1415725904792376,-0.017926786209586383,1.163428079416497,-5.581152054629723e-11,-1.286633751922208e-10,0.852446511319286,-0.5228144463761293,-2.1099149906812553e-08,1.487876175837326e-07,-1.4654711438675815e-12,2.3550125800166603e-11,-3.271360549581965e-11,2.952520510407024e-07,3.8622703413253315e-10,-2.7236298465571754e-09,1.7497114868082612e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036174,1215.0970774880925,1215.0970771980258,1215.0970772858761"
30379,303.800999999,world,303.80099999917866,0.1415725902893609,-0.0179267848706081,1.163428079416483,-5.5860163609817056e-11,-1.2878253736345347e-10,0.8524465106247224,-0.5228144475086116,-2.1095674236243615e-08,1.4876310770946975e-07,-1.4638857453884163e-12,-6.590503044330294e-11,9.059575416523973e-11,2.951953464070125e-07,3.865215492319902e-10,-2.725400718646484e-09,1.7674750552038631e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077509505,1215.097077513924,1215.097077238602,1215.097077213581"
30380,303.812999999,world,303.8129999991786,0.1415725900362407,-0.017926783085647227,1.1634280794164644,-5.587453148813424e-11,-1.288192400564108e-10,0.8524465096988122,-0.5228144490183043,-2.1091030679634835e-08,1.4873037014798134e-07,-1.4617736571063695e-12,4.2482896761964164e-11,-5.87293833311629e-11,2.9514035466460793e-07,3.867926550307765e-10,-2.7270121444861778e-09,1.74082970261147e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077497007,1215.097077452607,1215.097077136501,1215.0970773894965"
30381,303.821999999,world,303.82199999917856,0.14157258984643706,-0.01792678174718423,1.1634280794164504,-5.5758742475618946e-11,-1.2854107415742401e-10,0.8524465090045036,-0.5228144501503711,-2.1087554832817068e-08,1.4870586068258378e-07,-1.4601950679950888e-12,2.3065782707856383e-11,-3.197170089822611e-11,2.950900502595217e-07,3.858549055563204e-10,-2.7210395745676184e-09,1.758593271007072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036135,1215.0970774881066,1215.0970771980749,1215.0970772858166"
