header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
16734,167.352,,167.3519999998198,False,8.171296913211979,-0.27975022909332103,0.412047160588268,-1.5335032866806324,nan,nan,nan,nan
16735,167.361,,167.36099999981977,False,8.166949798006844,-0.25887894448884646,0.36570889754174324,-1.5355581758628207,nan,nan,nan,nan
16736,167.37,,167.36999999981973,False,8.162731272711586,-0.23640337913028975,0.3194271628790185,-1.5369018645799637,nan,nan,nan,nan
16737,167.382,,167.38199999981967,False,8.15729266202198,-0.2039700694266786,0.25797904585669107,-1.5375611413906882,nan,nan,nan,nan
16738,167.391,,167.39099999981963,False,8.153368240036656,-0.1778356134337387,0.2122320435425664,-1.5371863704297053,nan,nan,nan,nan
16739,167.4,,167.39999999981958,False,8.149583415428049,-0.15021485149349348,0.16694888481543402,-1.5360488975388686,nan,nan,nan,nan
16740,167.412,,167.41199999981953,False,8.144761868580972,-0.11113689277581787,0.10744921609499943,-1.5333185823826097,nan,nan,nan,nan
16741,167.421,,167.4209999998195,False,8.141342093368987,-0.08020686396472505,0.06361274723486358,-1.5303407011061319,nan,nan,nan,nan
16742,167.43,,167.42999999981944,False,8.138110024446803,-0.047980253470020086,0.020612223013638548,-1.5265490468170322,nan,nan,nan,nan
16743,167.442,,167.4419999998194,False,8.134120696829944,-0.0030875802991457407,-0.035284311406250615,-1.5202034296763471,nan,nan,nan,nan
16744,167.451,,167.45099999981935,False,8.131407966900076,0.031933412825655885,-0.07601459858370584,-1.5144600949570983,nan,nan,nan,nan
16745,167.46,,167.4599999998193,False,8.12896475145677,0.06799210875907769,-0.11557897569908779,-1.5078605229451598,nan,nan,nan,nan
16746,167.472,,167.47199999981925,False,8.126172390177425,0.11756093540887,-0.16640158896394655,-1.4977119490677993,nan,nan,nan,nan
16747,167.481,,167.4809999998192,False,8.124474702797595,0.15573972675175757,-0.2029746344812429,-1.4890781676275924,nan,nan,nan,nan
16748,167.49,,167.48999999981916,False,8.123155225482204,0.19463090780360542,-0.2380989472100166,-1.4795613233302107,nan,nan,nan,nan
16749,167.502,,167.5019999998191,False,8.122044297022343,0.24744013009421573,-0.28258341087282196,-1.4654912690216209,nan,nan,nan,nan
16750,167.511,,167.51099999981906,False,8.121748570696019,0.287623560065211,-0.3141079928345749,-1.4539005288413474,nan,nan,nan,nan
16751,167.52,,167.51999999981902,False,8.121956050502172,0.3281304134001354,-0.34395197353750934,-1.4414204448985102,nan,nan,nan,nan
16752,167.532,,167.53199999981896,False,8.123084048445891,0.382458946220444,-0.38105810099406123,-1.4234012604488693,nan,nan,nan,nan
16753,167.541,,167.54099999981892,False,8.124616521486615,0.4232834167361025,-0.40681552644878877,-1.4088590036370863,nan,nan,nan,nan
16754,167.55,,167.54999999981888,False,8.12677894381705,0.46398242595825795,-0.43071532452347194,-1.3934440977066496,nan,nan,nan,nan
16634,166.35,,166.34999999982452,False,8.297602229481368,0.005423134305442541,-0.004566760121460725,0.003580929716168714,nan,nan,nan,nan
16635,166.362,,166.36199999982446,False,8.299454989372563,0.0049847427875230575,-0.004227094483599035,0.0029540162392490826,nan,nan,nan,nan
16636,166.371,,166.37099999982442,False,8.300807381380753,0.004669296737601803,-0.003992830627109605,0.0025065458611282414,nan,nan,nan,nan
16637,166.38,,166.37999999982438,False,8.302128959362582,0.004366773696058966,-0.0037761369014125117,0.002078318824352581,nan,nan,nan,nan
16638,166.392,,166.39199999982432,False,8.303850370505996,0.00398463134302822,-0.0035137009510943186,0.0015368491030696631,nan,nan,nan,nan
16639,166.401,,166.40099999982428,False,8.305106947615156,0.0037146678613968285,-0.0033360603949867526,0.0011525232968651457,nan,nan,nan,nan
16640,166.41,,166.40999999982424,False,8.306334941604174,0.003459795278499921,-0.0031744780333747597,0.0007865588833428912,nan,nan,nan,nan
16641,166.422,,166.42199999982418,False,8.30930028189482,0.003691489070609556,-0.010183381078383501,0.00030558632645658664,nan,nan,nan,nan
16642,166.431,,166.43099999982414,False,8.313272211974398,0.004588289886800126,-0.024757826248290683,-0.00010423394752769257,nan,nan,nan,nan
16643,166.44,,166.4399999998241,False,8.318740582752959,0.006087404831218554,-0.047120509157940055,-0.0006062749553157199,nan,nan,nan,nan
16644,166.452,,166.45199999982404,False,8.32837708865681,0.008992601175442589,-0.08870012228517037,-0.001493370636385551,nan,nan,nan,nan
16645,166.461,,166.460999999824,False,8.337358973877643,0.011820741357346934,-0.12833889038373703,-0.002375008763778349,nan,nan,nan,nan
16646,166.47,,166.46999999982395,False,8.347838539701417,0.015166986405686166,-0.17474369279943947,-0.0034852127118233157,nan,nan,nan,nan
16647,166.482,,166.4819999998239,False,8.364147525447372,0.020351546855511497,-0.24609180332920227,-0.005384301835274293,nan,nan,nan,nan
16648,166.491,,166.49099999982386,False,8.378085195530232,0.024698400880824815,-0.3056365212036245,-0.007167427174679056,nan,nan,nan,nan
16649,166.5,,166.4999999998238,False,8.393458109944952,0.02934798550663419,-0.36918427496347417,-0.009294027932774757,nan,nan,nan,nan
16650,166.512,,166.51199999982376,False,8.41617768343494,0.03586496555954385,-0.45814166635062903,-0.012715814850399422,nan,nan,nan,nan
16651,166.521,,166.52099999982372,False,8.43478475534755,0.04086479005226419,-0.5263712924988,-0.015758158799544956,nan,nan,nan,nan
16652,166.53,,166.52999999982367,False,8.45467339456261,0.04584487102058968,-0.594356686982501,-0.01923725399187568,nan,nan,nan,nan
16653,166.542,,166.54199999982362,False,8.483136994286491,0.05228832712710206,-0.6823900259816053,-0.024596600156766162,nan,nan,nan,nan
16654,166.551,,166.55099999982357,False,8.505770260695062,0.05685552644085262,-0.7448445392934958,-0.029184824901117505,nan,nan,nan,nan
16655,166.56,,166.55999999982353,False,8.52939406083423,0.06109883234972034,-0.802901308806863,-0.03428263594578285,nan,nan,nan,nan
16656,166.572,,166.57199999982348,False,8.562322304544228,0.06613664505404433,-0.8718142720517261,-0.04190381558360952,nan,nan,nan,nan
16657,166.581,,166.58099999982343,False,8.587500154475304,0.06938323849856062,-0.9161397223023593,-0.048258948835264506,nan,nan,nan,nan
