header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
16430,164.31,world,164.3099999998341,0.030624089309610858,0.2859531846373741,1.2649507164110834,-0.0375290532283874,0.011833967272799055,-0.3414437930300797,-0.9390780923776251,0.20262335176444043,0.5436993839664237,-0.043752264757592876,-0.8263467780066656,1.1484792880903025,1.0918248939495776,0.026772433924349137,-0.6577885716890775,-1.5315333311782113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1133.6317597715522,953.9840080104073,1470.5605834775315,797.5873198096209"
16431,164.322,world,164.32199999983405,0.03305831521382051,0.2924346302490099,1.2643106821635133,-0.02860752287275162,0.007117180600025174,-0.3478503345106444,-0.9370864955574937,0.2031315452287535,0.5368918122808426,-0.06319438967670063,-1.3322943461798726,1.3685804974735267,1.1140577421579456,0.052768302705175074,-0.48487943468267236,-1.6736161894339783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1148.5997228761335,959.7841980471874,1290.3487422817113,999.6911424316638"
16432,164.331,world,164.330999999834,0.034888761342032795,0.29724948182189187,1.2636697804268597,-0.020429783864546074,0.0037567873802962885,-0.3526840179273669,-0.9355118887424339,0.20364167974144207,0.5333053839993976,-0.07955920133868785,-1.4780697770169653,1.3171257001047163,1.1245738904135743,0.058357075532589064,-0.3314172716445407,-1.8974342130198967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1133.6953669113366,972.2346088707089,1067.7367065573576,1180.638293210772"
16433,164.34,world,164.33999999983396,0.0367238910190837,0.3020379554589602,1.262878264264787,-0.012369333592423981,0.0010501911355738126,-0.3575098011380754,-0.9338268783748259,0.20416038537696152,0.5309971950377661,-0.09611686686138494,-1.3886986358912023,1.0877232511535055,1.1352566824647394,0.05578309758530464,-0.1988538560535602,-1.7709439396588615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1101.5010025993986,1005.6165211346954,898.2620773439344,1347.2804797100348"
16434,164.352,world,164.3519999998339,0.03917748901266839,0.30839979144818436,1.2616035220694144,-0.0037730214327695603,-0.0010921825635979879,-0.36396044288256585,-0.9314061238059593,0.20474083559131842,0.5295904492725589,-0.11584166649563238,-0.9705342818158854,0.603007966985158,1.156329998579969,0.04047469669493653,-0.05635281655458346,-1.5260533710168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1053.404655884273,1055.4136859871764,733.4823130430551,1493.685469162949"
16435,164.361,world,164.36099999983387,0.041021547762560256,0.3131649835499767,1.2605011614949708,-4.7843867972226986e-05,-0.00149619522945237,-0.3688517689206158,-0.929487026092851,0.20502583720393844,0.5294317177593393,-0.12898164374106663,-0.48717128876089066,0.1695462781453526,1.1765563331234024,0.02451760106389478,0.006429974102606373,-1.4178327002757063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1019.1365192110618,1093.2729878474963,643.7940778062222,1551.2213744336038"
16436,164.37,world,164.36999999983382,0.04286753677283492,0.3179305128720012,1.2592833662795009,0.0007118279506520636,-0.0009295564547001485,-0.37381248392557404,-0.9275035612261328,0.20517332724459153,0.5295874171243415,-0.14166156976075103,0.08612305821873796,-0.27670074363276154,1.1969488006395053,0.010594454927653763,0.01784484982547685,-1.4241314962970542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"990.5631270578872,1127.998367107808,596.0214670020933,1561.0261557904562"
16437,164.382,world,164.38199999983377,0.045330092745468814,0.32428558954227993,1.2574771204957147,-0.003210846444486435,0.0010268008734173033,-0.3805256174521943,-0.9247642351473714,0.20524137810074847,0.5294473037957352,-0.1597351116171292,0.871021888337822,-0.798825453881085,1.2189021916033518,0.004309233897492604,-0.05042618079487138,-1.5955949251469093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"968.7887291473594,1157.1640875936648,647.7313093342191,1497.382664283614"
16438,164.391,world,164.39099999983372,0.04717753221863705,0.3290470923675495,1.2559715829436848,-0.00955818454130678,0.0030370955591972055,-0.3855986955941716,-0.9226120870197356,0.20531516930958535,0.5285072692042044,-0.17514780423575604,1.3859856117341214,-1.0734059554545865,1.2288375151762392,0.013241734130448046,-0.15299291550152638,-1.8059135053735964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"954.66909061833,1174.2026375176004,765.3601529161065,1391.637075653838"
16439,164.4,world,164.39999999983368,0.049026205013714436,0.3337955027815897,1.254318087684361,-0.018125010404800964,0.005093393954215984,-0.39066225338444727,-0.9203415372112894,0.20553556956845226,0.5264991846699602,-0.19263797536205712,1.7620086734627467,-1.1907317496875762,1.2324678894185581,0.03553305342737789,-0.28229637122378914,-2.0363832182727637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"951.7949748338071,1178.822158244137,931.7775708135237,1230.3226653594895"
16440,164.412,world,164.41199999983363,0.05149641690514087,0.3400880347881037,1.251855195300337,-0.031276665773333844,0.007186634078286194,-0.39735515528111803,-0.9171035944975066,0.2062713548244335,0.5218666262522845,-0.21804415618786888,1.9676828957052286,-1.0754968429304224,1.2312711029550387,0.08702021194373355,-0.4763925482799136,-2.139833851341838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"972.797637358258,1166.7319143545246,1163.5420654793406,983.2990121822343"
16441,164.421,world,164.42099999983358,0.05335722192827793,0.3447630798112137,1.2498085524421887,-0.04094102674148422,0.007811899264074803,-0.40234080824838164,-0.9145406937787296,0.20733062265021088,0.5167826107608146,-0.23627136583709293,1.877544338938214,-0.8016157074572408,1.2316318480852304,0.14544853022427362,-0.6399051621042151,-1.8585452150294002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1013.4028283916324,1145.1343820340894,1335.3800897350982,833.9796278380164"
16442,164.43,world,164.42999999983354,0.055230275059532284,0.3493853596470392,1.24761630600577,-0.04915925276869874,0.007414681984745632,-0.4073529933524457,-0.9119166240205794,0.20902256467999497,0.5101273735136439,-0.24999476294824538,1.562239661738219,-0.40736506602371464,1.2399175023503983,0.2238186726777891,-0.8153671816869545,-1.2672820971505183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1087.0394268575503,1107.7646893300644,1502.7173163549785,720.302722571998"
16443,164.442,world,164.44199999983348,0.057757623840883364,0.3554433227475368,1.244541122675594,-0.05607109618849931,0.0053103463493480866,-0.4141994236449275,-0.9084418912875385,0.21241589704720634,0.49924631375443657,-0.2615979921740918,0.8578344742698717,0.22701479719275372,1.2612269671730811,0.3306056454683015,-0.9633184102429415,-0.7816032750079804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1160.0269364685432,1071.3740277264192,1615.8178651370342,609.7749477473737"
16444,164.451,world,164.45099999983344,0.05968385560626281,0.3598969227949666,1.242157976685208,-0.057316919160918876,0.0027234131487883736,-0.41951683470333273,-0.90593210518185,0.21573085932832609,0.4904242570839443,-0.26780565406789036,0.1771181421426889,0.7100734473583075,1.2794023499383516,0.39510428809205744,-0.9803632563434861,-0.647650577672132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1232.2892190204916,1007.9680582764631,1647.2313902436874,553.106661886936"
16445,164.46,world,164.4599999998334,0.061642142504408956,0.36427180056305053,1.2397217165033283,-0.05473869051505667,-0.000363719233002281,-0.42499407648741117,-0.9035394725299106,0.21949808346922872,0.48187896982553596,-0.2736161150383522,-0.5744723005546398,1.1398289925011613,1.294844886613574,0.43274374080171096,-0.9128116042257384,-0.6617047865168368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1276.2422427118113,975.6640676718852,1621.733534696496,572.1392238104962"
16446,164.472,world,164.47199999983334,0.06430736672798566,0.36999380191002945,1.2363816656161337,-0.045537108274924964,-0.004615230707040703,-0.4324638443175293,-0.9004888087997444,0.2246579978911455,0.47226486596433775,-0.2842233799151068,-1.50777732539816,1.5319396786508905,1.3034349045421734,0.41484303449756954,-0.6863059348123923,-1.164708112380064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1310.1448708554979,934.3904146003676,1451.5346658625604,717.5332406429936"
16447,164.481,world,164.4809999998333,0.06634533364476157,0.37421970418749995,1.2337683060455804,-0.03522716364636747,-0.007299078267402664,-0.43806753378848157,-0.8982219136930227,0.22813030575847687,0.4671581452242608,-0.297511741575182,-2.0323795621518337,1.6076857186613662,1.2964493044569663,0.3564596486399785,-0.4681252922311696,-1.7768295250029098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1303.3867939810466,922.7678734685406,1232.181428470666,871.2702441136023"
16448,164.49,world,164.48999999983326,0.06841182457612469,0.37840845871091244,1.2310107076746328,-0.023289266333968335,-0.009070012618096852,-0.44355901938020487,-0.8958966130481822,0.23098230125903454,0.46397569262701416,-0.3158843194025533,-2.333441357729217,1.4914577409859826,1.2804027814041679,0.2848247964046813,-0.26656091732923937,-2.1971408863924458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1265.388808528047,934.8374694566196,1023.4539079728545,1028.484054184905"
16449,164.502,world,164.5019999998332,0.07120138198076421,0.3839634422105785,1.227055724500111,-0.0069376338868405805,-0.009688472591321157,-0.45063702134449,-0.8926277374856022,0.23373402487243009,0.46231270077445097,-0.34353678367139334,-2.392542850319065,1.1499644209181934,1.2624611415146807,0.18066107124303787,-0.036121830084001605,-2.333481415720706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1167.5389763985615,983.401994392546,820.5086542179514,1225.0297036811294"
16450,164.511,world,164.51099999983316,0.07331098899669662,0.3881252072178852,1.2238705885362198,0.004271591381897618,-0.008943977120369262,-0.45579536901751144,-0.8900294042123142,0.23493943569960102,0.4627438172247238,-0.36415383209469226,-2.184930687897862,0.8197351026201574,1.2592594861016864,0.09570123807858821,0.11158351741974437,-2.257045628663912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1075.8538554294607,1036.128726353689,710.0472651257023,1347.0358246790374"
16451,164.52,world,164.51999999983312,0.07542795051485285,0.3922964046291852,1.2205024962371656,0.013579988589375614,-0.007425981413287561,-0.4608881274942458,-0.8873232627654983,0.23536740115775798,0.4643622174720141,-0.3842848654858074,-1.8079818780565386,0.46390069435038517,1.2638885940190383,0.009616384214206075,0.22895334502742726,-2.2351196676921314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1002.9170565154398,1078.8840372274265,625.952966729416,1413.9563103739665"
16452,164.532,world,164.53199999983306,0.07825014790821275,0.3978886875557544,1.2157404944906565,0.021884989486468748,-0.00470364859230295,-0.4676777033802168,-0.8836155774351782,0.23479435749397906,0.4679015830330082,-0.4086548233507683,-1.050684190978721,-0.01610506034878039,1.2826109415560474,-0.09287054661086258,0.3391588630190512,-1.8854174739013074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"871.7149338610748,1169.8300621326848,544.1882876556095,1534.8303815346471"
16453,164.541,world,164.54099999983302,0.08035861603001736,0.40211408365247914,1.2119875409105951,0.0242411711640237,-0.002597012035904289,-0.4728407981212613,-0.8808105362568789,0.2336809627957006,0.4710980209110891,-0.4253853260152608,-0.33880098936666403,-0.36220344975080854,1.3022067666607935,-0.1431130078103915,0.3574237212891074,-1.9091407683644035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"802.6464134431835,1209.571258903097,499.68446279611146,1547.7456487687161"
16454,164.55,world,164.54999999983298,0.08245561699299775,0.4063679312435915,1.208076660454557,0.022983533371496133,-0.0007935220841419912,-0.4780850850442929,-0.8780124025175582,0.23230492781516476,0.47412902682539954,-0.44428614461465843,0.4162104029661804,-0.6502190445724543,1.319418068724732,-0.15473359882903215,0.31209979291701995,-2.292953387702912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"732.6241604573479,1231.5375631275633,481.16806272356365,1492.5766841511306"
16455,164.562,world,164.56199999983292,0.0852328488376457,0.4120770093130455,1.2025618441461206,0.016007499834631653,0.0005675088789591425,-0.4851535901980054,-0.8742822380677204,0.23065108412562577,0.4771401010243015,-0.47621051389179797,1.3512899644065566,-0.8842063373369741,1.331939587568035,-0.11517299139207626,0.19245854235327986,-2.977063601509622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"687.5842005827585,1226.2544858904175,572.6258604140926,1339.0509531412058"
16456,164.571,world,164.57099999983288,0.08730490530448214,0.4163774044744943,1.1981474162011376,0.0075559454067548205,0.00047449781322393345,-0.49044152579848843,-0.8714412156383735,0.2298965391967486,0.47834353178233224,-0.5054847656272767,1.9085946996904402,-0.9218764193234745,1.332092006694894,-0.05593268659881412,0.08630278170240757,-3.456852441001579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"692.6605824727046,1202.2960196655408,692.6044192782177,1185.5345254961687"
16457,164.58,world,164.57999999983284,0.08937284437848467,0.42068432537556955,1.1934519407617727,-0.00273724449201241,-0.0007369004451698497,-0.49565731863143037,-0.8685135502439933,0.22975956981731327,0.4785932605831551,-0.5384790209820981,2.306149069198219,-0.8571633203760107,1.3267727963336153,0.019323754813421745,-0.018390796282186095,-3.813921563492473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"726.4682090374127,1158.1034447145362,808.0437754364528,1038.0363523389422"
16458,164.592,world,164.59199999983278,0.09213454603830606,0.42642239747013244,1.1867161884508979,-0.017651812142407658,-0.004007929447322328,-0.5024663665206704,-0.8644072538712002,0.23078065261887507,0.47747318743217,-0.5837558939443209,2.4731358854199996,-0.6245234924995592,1.3251065880384334,0.14609983596308718,-0.1574890291735076,-3.6590218055467805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"840.5097098082991,1026.9817776571815,1123.556609366554,830.6455519068164"
16459,164.601,world,164.60099999983274,0.09421942530436365,0.4307114546791831,1.1813240560898335,-0.028099068009072657,-0.007357750807976754,-0.5075189691394223,-0.8611508589345583,0.23272355027201735,0.47547249337859376,-0.6134248761817276,2.2513374033685065,-0.36927065409337034,1.3369490032941636,0.27572093856109703,-0.27514649625592913,-2.975721838295975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1007.7860100937498,893.2059275603212,1347.7993225433966,717.7644892713098"
16460,164.61,world,164.6099999998327,0.09632733796431292,0.43497776944785993,1.1756938470382645,-0.03648168352205575,-0.010909239704122248,-0.512615235807767,-0.8577736853472612,0.23591343001384904,0.4724363247709679,-0.6367280091052524,1.7438492341725143,-0.08245829561824088,1.3590410881977608,0.41672755200164446,-0.38345247057708365,-2.300995147395013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1131.7844838014198,798.7648941534773,1494.9384503388355,631.8280924672406"
16461,164.622,world,164.62199999983264,0.09919310227873683,0.4406163631845925,1.1679101467821296,-0.04275028126461297,-0.015091636867663192,-0.5196146501922215,-0.8531970881654872,0.24205720810031284,0.4671341529750706,-0.6587401521297623,0.7312201552516694,0.3045020726802509,1.3956237853904192,0.5863065408688029,-0.4808265456624494,-1.4379689684114183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1300.0481648686412,680.2766049467476,1620.1539671159994,548.2723456515413"
16462,164.631,world,164.6309999998326,0.10139661961754161,0.4448007995849629,1.1619299678677895,-0.042848682238633036,-0.017083143623564032,-0.5250778085144835,-0.8498031840608605,0.24769589053193716,0.4627460595485504,-0.6697430106045419,-0.22505170590463192,0.5437588350337949,1.4206032359485936,0.6457925891071026,-0.4814688215465379,-1.1164309445140796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1403.0547204615216,612.083111488386,1632.0570297700492,502.7936577338178"
16463,164.64,world,164.63999999983255,0.10365189310776284,0.44894688291834023,1.1558573770622063,-0.03866254446053022,-0.017465245254167452,-0.5307047986790111,-0.8464942938514822,0.25341886084791193,0.45871877230046376,-0.6798852480475365,-1.2486458436243137,0.695967049461161,1.4347483299333375,0.6126806611504998,-0.4098385862295051,-1.2085187724101276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1467.11465738777,579.3841142336363,1571.3130872344173,478.2323568880036"
16464,164.652,world,164.6519999998325,0.10673313327808207,0.4544261934827045,1.1475982146849224,-0.026831687654088245,-0.014717731014760241,-0.5383022705777115,-0.842196007127967,0.25976188634878533,0.45484043770387106,-0.6978402777160705,-2.5304326442383944,0.7107517784151159,1.4296295279118723,0.4389394207582331,-0.24250411954890305,-1.7919171606045614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1487.326653517928,603.6073970044113,1386.5101235805796,565.1536790880708"
16465,164.661,world,164.66099999983246,0.10908589010297427,0.4585121355393608,1.1412358248597012,-0.014228812917243129,-0.009929986240812488,-0.5439019085165476,-0.8389693976351464,0.26277910687285644,0.45335686488777593,-0.717064698146587,-3.289736889325261,0.5839478926259326,1.4098456391264749,0.24667131387601238,-0.10313356670205165,-2.4506348687668433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1433.3548726817407,688.8661210993929,1182.075045634561,695.6920185888604"
16466,164.67,world,164.6699999998324,0.11145768178177762,0.4625901818432115,1.1346735667032333,0.00032802425199985734,-0.0029501690241687385,-0.5492838526594843,-0.835630563173926,0.26397952186086904,0.4530578133348632,-0.7419723367811956,-3.7850578016848244,0.37336566311023633,1.3818657888246342,0.04254568560096983,0.019571803026641188,-2.9739177985036447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1343.8376578315306,799.4401924817273,985.6192389055178,828.3810509493566"
16467,164.682,world,164.68199999983236,0.11462103352304316,0.46803213166633484,1.1255451478916092,0.020856153745995504,0.009013384666117633,-0.5560150802758559,-0.8308616071606737,0.2626861509900934,0.45420301403821395,-0.7800293868405982,-4.06494144517442,0.05882466906964495,1.3426814606684292,-0.23680144659282698,0.15541232561389062,-3.290547200215488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1207.4872938919343,947.9626409394089,794.2081136638881,967.6623183798881"
16468,164.691,world,164.69099999983231,0.11697222885115688,0.4721276384183983,1.1183898573986442,0.03597489039156195,0.019248463911042773,-0.5607220043091354,-0.8269982695156782,0.2594773593573351,0.4560351096891622,-0.8101695628276812,-4.0351268114780305,-0.15604698866783617,1.3149441238159836,-0.45278812704324656,0.23991324550132198,-3.384641928872667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1110.2135522079343,1045.1800504853925,691.020986011838,1037.3687374666647"
16469,164.7,world,164.69999999983227,0.11928575577886462,0.4762428323279692,1.1109606709742357,0.05016830504204221,0.029932056853346083,-0.5651667580411521,-0.8229056742707457,0.25431306536801596,0.458556980065306,-0.840792635121675,-3.8513155217334747,-0.33243635913827413,1.2884734021551472,-0.6704824471588933,0.310371282759514,-3.4096942464777458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1029.4298536473175,1122.497923873075,632.2825869332929,1076.6572652893028"
16470,164.712,world,164.71199999983222,0.12228155588724975,0.48176995536067313,1.1006254907437598,0.06705645903372659,0.04404137169940505,-0.5707596894148125,-0.8171885742102615,0.24442944811451328,0.4627700084527487,-0.8817560193539176,-3.4612606616932906,-0.4930926706413926,1.254016572723834,-0.9498004410075644,0.3813955857304707,-3.419480415669085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"957.797871010419,1189.6387652793371,618.8918743491788,1086.4841746065144"
16471,164.721,world,164.72099999983217,0.12443989070899796,0.48595094901151503,1.0925508132914916,0.07804822586255399,0.05406798323140702,-0.5747577202789708,-0.8127968323072603,0.2349178564739994,0.46639216872981487,-0.9126650056159233,-3.1259808179153366,-0.5585084902126753,1.2278565831758432,-1.1393457641911964,0.4172050990642884,-3.4501741391925744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"932.5293061035522,1213.173047322931,643.7109208684012,1068.2090514997178"
16472,164.73,world,164.72999999983213,0.12650528862418903,0.49016577898048697,1.08419630730883,0.08768206400573507,0.06339286208919123,-0.5786199942085094,-0.8083885841536728,0.22381034823434112,0.4702701113011332,-0.9439761048196335,-2.8013081429949573,-0.5834558730715795,1.2010770647018028,-1.3066908272165723,0.44015368653810283,-3.5050273081989047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"928.5536949789833,1216.3473723441684,686.7376777495975,1034.649148201549"
16473,164.742,world,164.74199999983207,0.12909155800540792,0.4958412419335973,1.0726138233465015,0.09876985174952643,0.07463642133210097,-0.5835809591250686,-0.8025628854755115,0.20685523165421096,0.4756725046293503,-0.9866214908471596,-2.4377030968202003,-0.5690512122847746,1.1647362412439441,-1.497900494199511,0.4568641773732285,-3.596033164551815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"947.5963938812362,1195.8225806694747,757.0145731850399,977.2990862741026"
16474,164.751,world,164.75099999983203,0.13089056151907813,0.5001409179758927,1.06358753600742,0.10612366669486017,0.08224407688829367,-0.5871586064529785,-0.7982596382457448,0.19273512972342569,0.4798212738929498,-1.0193168593973276,-2.2407321492158,-0.5348920214836456,1.1375767288893766,-1.6240730952069293,0.46386798161984766,-3.660903083221978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"972.7878023062134,1168.0886661167401,810.3668282190887,932.7695252265196"
16475,164.76,world,164.759999999832,0.132557522125394,0.504478185895604,1.0542645282077348,0.11298049449039874,0.08928547097171773,-0.5906008196914774,-0.7940114509991772,0.17752392737249795,0.4840244373914522,-1.0525417714401386,-2.1160789161294415,-0.49070430116240815,1.1110130602719195,-1.7421998806309846,0.46950670996726007,-3.714356533127461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1001.479582791922,1135.2806479208741,858.7548519176087,892.6218536399301"
16476,164.772,world,164.77199999983193,0.13454938685478848,0.5103227694152774,1.0413941145224666,0.12151030392598061,0.09795003768974145,-0.5949843386740263,-0.7884381224224422,0.1526358594028611,0.490470774638737,-1.0877539567584185,-1.836704812308172,-0.4813233026786866,1.0714780242196766,-2.5336103387547104,0.6376616761366027,-1.7201387017322656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1080.9627232456453,1387.7530896940698,750.1620831849341,1239.7077155271031"
16477,164.781,world,164.7809999998319,0.13580737019894046,0.5147655008521145,1.031568296452452,0.12609217743035084,0.10341486235224732,-0.5983000303478672,-0.7845018819106044,0.1256868117134357,0.4970385735741291,-1.092659382288807,-1.226901656593495,-0.589399928985313,1.0341119733241202,-3.3531595975974104,0.7963579276824562,0.3552176176679911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1143.0531865628582,1588.208627843193,656.4923932902077,1506.9811914593747"
16478,164.79,world,164.78999999983185,0.13679088893007663,0.5192729006673835,1.0217784291609273,0.12753906294557357,0.10738254049449711,-0.6018828042331662,-0.780986470682004,0.09181318171121217,0.5047407599040831,-1.0801846469934664,-0.324631745117756,-0.7858230809226979,0.9921290011546379,-4.067131255805948,0.8904837488188377,2.160278136557059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1210.226154534361,1731.7725270035194,606.6114099501483,1690.228494604322"
16479,164.802,world,164.8019999998318,0.13758011832279646,0.5253942972782563,1.0090266748308876,0.12287990642010149,0.10970456409241605,-0.607353411023398,-0.777166179998669,0.038489064178323616,0.5154108758631141,-1.0413198716146892,1.1335295800284575,-1.1370091864463123,0.9289681828961381,-4.696904550823791,0.8569404393675706,4.065930135105811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1316.1218973239877,1843.8923529813308,666.026408393883,1816.613986319868"
16480,164.811,world,164.81099999983175,0.13773258934352092,0.5300655610286301,0.999837572310129,0.11386871981724618,0.10902355805495516,-0.6120265944452816,-0.7749653064027643,-0.004834469508642518,0.5223895820434332,-0.9991224285993697,2.262853408484407,-1.4247852861993573,0.8745361298746923,-4.864253508073367,0.6917550499149216,5.136910348746748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1404.6404270134378,1882.2415434030866,776.352114707527,1839.3937629478655"
