header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
11571,115.722,world,115.72200000000427,-0.3074580471153263,0.35098697922476557,1.317845686376565,-0.0006112088026291567,0.0005367280510482355,0.8867890246730875,-0.4621737379667444,0.006912566103767583,-0.0017067260962990586,0.016528691176626142,-0.002779490730824849,-0.000883821474939251,-0.0008186320812459821,-0.015445911353053135,0.0037834298826856967,-0.04024983788442765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.962141996977,1213.942381994631,1211.244830118745,1211.2655268015508"
11572,115.731,world,115.73100000000427,-0.30739645574387287,0.3509717707290523,1.3179928290378544,-0.0006018567945000246,0.0005274976309788023,0.8867912150487741,-0.46216955809201393,0.006774771276291956,-0.0016730521953178033,0.016171003272792046,-0.0027788339099374814,-0.0009075278100878595,-0.0012746812878430085,-0.015202018104140333,0.0037082825714994556,-0.039364056776437784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.9425745853237,1213.923523236567,1211.374164016763,1211.394500315743"
11573,115.74,world,115.74000000000427,-0.307336094629045,0.3509568622818874,1.318136788008083,-0.0005924144954429651,0.0005183178568254619,0.8867943271358308,-0.4621636092893663,0.006639177532375751,-0.0016400460938132062,0.015821170364313027,-0.0027777529223239903,-0.0009304156963987825,-0.0017052006855446478,-0.014956928211591787,0.0036348354119039063,-0.03850097736072047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.922830967954,1213.9051030477995,1211.5005214257117,1211.5205349332575"
11574,115.752,world,115.75200000000427,-0.30725749253759566,0.3509374408425272,1.318323898516423,-0.0005796947188029112,0.0005061566718563028,0.8867998197016176,-0.4621530996722138,0.0064618281281696565,-0.0015970509922098987,0.015366151681627537,-0.0027751757923797672,-0.0009585566405472377,-0.0022404889043615957,-0.014628410728908386,0.0035394399504253687,-0.03741643152449861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8944596318584,1213.8795306143854,1211.66251900737,1211.6817843811816"
11575,115.761,world,115.76100000000427,-0.30719992464216594,0.35092320962760903,1.318460692052379,-0.0005700673325643872,0.0004970960681784499,0.8868048800674376,-0.462143411299256,0.006331408712370338,-0.0015655456247174726,0.015033644039616342,-0.002771796790400669,-0.0009780930001849117,-0.0026136076455477077,-0.014381001012538953,0.0034697447552042068,-0.03659287487743981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.875512967483,1213.8629705439603,1211.7824870750642,1211.8016714772216"
11576,115.77,world,115.77000000000427,-0.3071435204891651,0.35090925916268445,1.3185945260256142,-0.0005603744772508832,0.00048809004427055613,0.8868106914567191,-0.4621322811345359,0.006203219777012702,-0.0015346598013553801,0.014708439529744143,-0.002766871717384404,-0.0009960436771819178,-0.0029630787975950044,-0.014132862618429845,0.0034015870889723705,-0.03579043812070894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8567701648763,1213.8469968711088,1211.8994255056912,1211.9185419558967"
11577,115.782,world,115.78200000000427,-0.30707009046592276,0.35089108575058225,1.3187684769178885,-0.0005473670656406756,0.00047617104403754564,0.8868195246270316,-0.46211535831512673,0.006035780749377315,-0.0014944191545136886,0.014285455924973425,-0.002757850827103525,-0.0010167894641059422,-0.003393464050782665,-0.013801192061149888,0.0033129985313523277,-0.03478210895572001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.830759189605,1213.8251959958263,1212.0486857397334,1212.067365581637"
11578,115.791,world,115.79100000000427,-0.3070163234668818,0.35087776912940766,1.318895649930393,-0.0005375638335045725,0.00046730283662411575,0.8868269019681375,-0.4621012211613156,0.0059128147578972196,-0.0014649270369530812,0.013976359068395753,-0.0027486829508666373,-0.0010301445216456607,-0.0036902007326622844,-0.013552203614373634,0.0032482260989162483,-0.03401645146432382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8134326312702,1213.8112612089978,1212.1592137709445,1212.1780051741405"
11579,115.8,world,115.80000000000427,-0.30696365307734336,0.350864715335941,1.3190200717565814,-0.0005277332234948955,0.0004585005952073522,0.8868348733619373,-0.46208594294131666,0.005792089668789125,-0.0014360109220066075,0.01367405183855062,-0.0027373084227926966,-0.0010414898257247005,-0.0039652991237493235,-0.013303254035478516,0.0031848388863926855,-0.033270442518020665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7966163093524,1213.7980056642482,1212.2667096604025,1212.2856011026827"
11580,115.812,world,115.81200000000428,-0.3068950968796621,0.35084771027180345,1.3191817895706126,-0.0005146051113527689,0.00044687339325515015,0.8868463498201574,-0.4620639428655011,0.005634606075874709,-0.0013983311318042104,0.013280850925353554,-0.002719117813199754,-0.001053158885509285,-0.004299820301673539,-0.01297178979804258,0.0031023832299532494,-0.03233303434815003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.774050771428,1213.780183322042,1212.403318257192,1212.4219592304858"
11581,115.821,world,115.82100000000428,-0.3068449068767806,0.3508352499832276,1.319300019440128,-0.0005047607348228286,0.00043824054049544333,0.8868555377207501,-0.462046327088387,0.005519099581142085,-0.001370712289354205,0.012993518354768096,-0.0027026002113754114,-0.0010594281017340661,-0.004527058491493033,-0.012723962015594864,0.0030420434178393945,-0.03162125054791652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7591085162544,1213.7690644664133,1212.5044758577478,1212.5233426538468"
11582,115.83,world,115.83000000000428,-0.30679574640911733,0.35082303584021746,1.3194156918425963,-0.0004949329737930902,0.00042968886937113884,0.8868651771084793,-0.4620278433613853,0.00540581902936032,-0.0013436302488636415,0.012712497611597349,-0.0026836055744488803,-0.0010635493823724779,-0.004734737848753824,-0.012477079689088982,0.0029829507595436917,-0.03092774531754383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.744910703162,1213.7586767518283,1212.6026414742166,1212.6217004111481"
11583,115.842,world,115.84200000000428,-0.30673176607729885,0.35080712495880945,1.3195660379441518,-0.00048187752268921116,0.0004184201575079887,0.8868786634504944,-0.46200197947074806,0.005258223905511242,-0.0013083369953892532,0.01234698360258247,-0.0026552692375687295,-0.0010657344076789826,-0.004982722669513205,-0.012149803376837638,0.0029060167011847084,-0.030056325807274048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7265561115794,1213.7449180253661,1212.7268475027713,1212.7457396964273"
11584,115.851,world,115.85100000000428,-0.3066849302862477,0.35079546672794404,1.3196759543906083,-0.00047213915220609706,0.0004100747597822831,0.8868892039276706,-0.4619817624970226,0.005150094959812532,-0.0012824654003970259,0.012079883337677684,-0.0026310619950298923,-0.0010648970061648663,-0.005147502180048568,-0.011906180978722355,0.002849669527649982,-0.02939466530848915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7145419275487,1213.7367032265618,1212.8188246140148,1212.8379913248446"
11585,115.86,world,115.86000000000428,-0.30663905781726236,0.35078403907718736,1.31978349345181,-0.0004624614363621845,0.000401826655731667,0.8869000680361411,-0.4619609225705646,0.005044149517409966,-0.0012570952850243476,0.011818650371669081,-0.002604414526081506,-0.0010619949442745847,-0.005294823415362216,-0.01166442121507908,0.0027944478297183776,-0.028750006948140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7034382812888,1213.7292414024137,1212.907885223363,1212.927274464306"
11586,115.872,world,115.87200000000428,-0.30657935922031776,0.35076915317898183,1.3199232685685804,-0.0004496725467748473,0.0003909872457233114,0.8869149961375971,-0.46193228351114507,0.004906254369903945,-0.0012240314794245968,0.01147887339687428,-0.002566308097529704,-0.0010552564308757447,-0.005465672515480931,-0.011345368706047743,0.0027224963473396722,-0.027939978368033552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6897713707633,1213.7195412991568,1213.0200719862555,1213.039300715239"
11587,115.881,world,115.88100000000428,-0.30653565868516774,0.3507582463223965,1.3200254569688887,-0.0004401821770355324,0.00038298167066546,0.8869264802642818,-0.46191024904271555,0.004805330138005252,-0.001199793450882222,0.011230580193035331,-0.002534986785367957,-0.0010479422018408204,-0.005575036365477422,-0.011108914551349706,0.002669757318096754,-0.027324944732912138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6810291130005,1213.7142414406171,1213.1031574112264,1213.1226583450562"
11588,115.89,world,115.89000000000428,-0.3064928569332084,0.3507475554882877,1.3201254353787089,-0.0004307922611995323,0.00037508820270769366,0.8869381748543957,-0.4618878085778206,0.004706520706851535,-0.0011760249550586046,0.010987740779908692,-0.0025014839541146017,-0.0010388031836953803,-0.005669022030517748,-0.010875156074799386,0.0026180391090879513,-0.026725723551550284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6733014296926,1213.7096944391965,1213.1834304814797,1213.203137904224"
11589,115.902,world,115.90200000000428,-0.30643715336747385,0.35073362985574197,1.320255383826451,-0.00041844540176681695,0.00036474331585519356,0.8869540417876183,-0.46185735852356746,0.0045780207500318556,-0.0011450485116404538,0.010671887017712578,-0.002454935411887611,-0.0010243677461542723,-0.0057720264001779355,-0.01056799814105197,0.0025506063594939003,-0.025972798171604305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6645468829972,1213.7039800198995,1213.2840892674137,1213.3035891359737"
11590,115.911,world,115.91100000000428,-0.30639637560262445,0.3507234269363018,1.320350388307379,-0.00040932741447466804,0.00035712375792628054,0.8869661092924687,-0.46183419739152043,0.004484044526966277,-0.0011223410298469153,0.010441075159969263,-0.002417694336035421,-0.0010116340302119614,-0.005832892297141253,-0.010341316904186569,0.0025011471283290735,-0.025401130720801787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6592449962293,1213.701547278063,1213.3586512204886,1213.3783846411468"
11591,115.92,world,115.92000000000428,-0.3063564344956735,0.35071342639584524,1.3204433383918746,-0.0004003426490078266,0.0003496283419110445,0.8869782884873377,-0.46181081974966637,0.0043920916814330895,-0.0011000740065629337,0.010215332514128168,-0.002378672038716791,-0.0009974117660610075,-0.005880405117298197,-0.01011801784964704,0.002452620518703704,-0.024844166813309254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6550071143154,1213.6998511469176,1213.430527646425,1213.4504198796935"
11592,115.932,world,115.93200000000428,-0.3063044499605091,0.35070040037692835,1.320564152015336,-0.00038858247337384495,0.0003398310493640233,0.886994655229735,-0.4617794009182336,0.004272581416376702,-0.0010710556138283965,0.009921715022802646,-0.002325592896757848,-0.0009768970413417814,-0.005924594863812769,-0.009825783306375256,0.002389315412582114,-0.02414434556426842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6511774471317,1213.6979963312335,1213.5202342190864,1213.5398402888497"
11593,115.941,world,115.94100000000428,-0.3062663912745129,0.35069085690887597,1.3206524783378577,-0.00037993595371781954,0.00033263338477725345,0.8870069932513988,-0.46175571347501015,0.004185226299846087,-0.0010497846741636299,0.009707151620059364,-0.0022839779822890613,-0.000960030347366871,-0.005943649619606905,-0.009610948663101374,0.0023428608157481223,-0.02361300348499573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6493357019413,1213.6983374270517,1213.586702842454,1213.6064810004161"
11594,115.95,world,115.95000000000428,-0.3062291101444174,0.35068150301144957,1.320738894883892,-0.0003714469228244572,0.0003255682800063029,0.8870193580696445,-0.4617319725145685,0.004099785369908362,-0.0010289275199222593,0.009497299828510303,-0.002241053392218181,-0.0009420555637750133,-0.005951293458168494,-0.009400002524028415,0.002297265648338676,-0.023095331488380902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6485610587386,1213.699386786135,1213.6506301107916,1213.6705009989955"
11595,115.962,world,115.96200000000428,-0.30618058204661336,0.3506693196682774,1.3208512167321622,-0.0003603807200419368,0.00031635577373504683,0.8870358472292762,-0.46170030948116275,0.003988780455953513,-0.0010017485485305593,0.009224349990930287,-0.00218362126063236,-0.00091723600970357,-0.005945315626417893,-0.009124928338433147,0.0022377635023414135,-0.022444885147113527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6494972142193,1213.7012220171189,1213.7300237499767,1213.7495164218585"
11596,115.971,world,115.97100000000428,-0.3061450493928874,0.3506603938699198,1.3209333349813608,-0.00035227590027600336,0.00030960342755615463,0.8870481883895841,-0.46167660924305515,0.003907666766053883,-0.0009818276468364978,0.009024888710651236,-0.0021393057109202027,-0.000897587212031479,-0.0059289307479596775,-0.008923400149570687,0.0021940860110275778,-0.02195103336733069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6510140904163,1213.7042075743386,1213.7888755008023,1213.8084676003639"
11597,115.98,world,115.98000000000428,-0.30611023866632125,0.3506516456033596,1.3210136778706798,-0.000344343957117517,0.0003029881411543836,0.887060484644207,-0.4616529932841441,0.0038283458818946198,-0.0009622958399187164,0.008829806592231234,-0.0020941657993339886,-0.0008772128816438896,-0.005902972202816187,-0.008726076844386456,0.0021512077352515676,-0.021469888836478032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.653563395414,1213.7078636556466,1213.8453426882138,1213.8649540645786"
11598,115.992,world,115.99200000000428,-0.3060649198183833,0.35064025142028166,1.3211181056243082,-0.00033403992418082513,0.00029438037739887133,0.8870767774096695,-0.46162169872959624,0.003725307812774006,-0.0009368464841369434,0.008576066106876895,-0.0020345696927851426,-0.0008498340573485694,-0.005854995210465912,-0.008469563772772488,0.002095241351614068,-0.020865341116388728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6589740188792,1213.7131822982565,1213.915107592883,1213.9342493438608"
11599,116.001,world,116.00100000000428,-0.30603173209828943,0.35063190400933053,1.321194452717325,-0.00032651795458718314,0.0002880838363553276,0.8870888973559687,-0.4615984170049766,0.0036500218178705897,-0.0009181952956272457,0.008390641304845603,-0.0019891787696689677,-0.0008286912990164756,-0.005809161800146225,-0.008282178236824686,0.002054153929520095,-0.020406337507286598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6636533959008,1213.7186535374233,1213.9668513900872,1213.9860180226374"
11600,116.01,world,116.01000000000428,-0.3059992144311966,0.35062372280686654,1.321269149382188,-0.00031917582821547417,0.00028192505438495036,0.8871009130644874,-0.4615753337053521,0.0035764006312114655,-0.0008999101408430408,0.00820928665316391,-0.0019434190771534393,-0.000807176271001758,-0.005755470544426194,-0.008099132666424848,0.0020138161588079996,-0.01995914450273785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6693011602285,1213.7247499824566,1214.0163758785807,1214.0354895428836"
11601,116.022,world,116.02200000000428,-0.3059568743031265,0.350613067450038,1.3213662385476566,-0.0003096650401268221,0.0002739252464007048,0.8871167455662838,-0.46154491526655095,0.003480761420137455,-0.0008760878512426212,0.007973400021288676,-0.0018836709578207893,-0.0007788195563699552,-0.005673112692939989,-0.007861782309926974,0.0019611655622424947,-0.01939725655920009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6787990000066,1213.7333129577005,1214.0772247539408,1214.0957880898761"
11602,116.031,world,116.03100000000428,-0.30592586311219,0.3506052614752247,1.3214372205710168,-0.0003027402357308954,0.00026808281881686284,0.887128460117914,-0.4615224065294884,0.003410873463455645,-0.0008586311367989421,0.007801021232582505,-0.001838656722224318,-0.0007573190477624326,-0.005603393738646406,-0.007688796775911361,0.0019225138089102537,-0.01897064012609112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6863751041583,1213.7410867393403,1214.1223897721334,1214.1409084774753"
11603,116.04,world,116.04000000000428,-0.3058954739748883,0.3505976110566197,1.3215066682824117,-0.00029599485923431277,0.0002623754642559623,0.8871400225541511,-0.4615001884385091,0.0033425208051546295,-0.0008415187428524825,0.007632425411728904,-0.001793669830721108,-0.0007357492656155393,-0.005527399676439,-0.007520126546942205,0.0018845704021383481,-0.018554999703004893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.6948340710117,1213.749434095353,1214.16550556906,1214.1839064063347"
11604,116.052,world,116.05200000000428,-0.3058558992319879,0.35058764717589436,1.3215969351682637,-0.0002872758150594334,0.00025497189470442773,0.8871551818041722,-0.4614710563620922,0.0032537056136925217,-0.0008192269737164378,0.0074131328834514554,-0.0017354797816613887,-0.000707744596758868,-0.005417679165940774,-0.007301835611394671,0.0018350522883394012,-0.01803275568778434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7079684309035,1213.7609738598985,1214.2181652388936,1214.2359521207961"
11605,116.061,world,116.06100000000428,-0.3058269090889686,0.35058034787783876,1.3216629295550084,-0.0002809395539376061,0.0002495713267486161,0.887166343822674,-0.4614496041556749,0.003188786280768358,-0.0008028937231546485,0.007252879649455729,-0.0016920425117104728,-0.0006868165276492045,-0.00532917729101665,-0.007143010222521,0.0017987066060718435,-0.01763623550156152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7181282900035,1213.7708468532367,1214.2572902415227,1214.274972669565"
11606,116.07,world,116.07000000000428,-0.30579849685314864,0.35057319411765225,1.321727497553673,-0.00027477631016574667,0.0002443003619883729,0.887177316325172,-0.46142851473806695,0.0031252755532929872,-0.0007868842158055606,0.007096142519398249,-0.0016489519310663612,-0.0006660603238482582,-0.005235842602031382,-0.006988345123409324,0.0017630339627156726,-0.017249914878010586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7290711159626,1213.7812364643821,1214.2945377980377,1214.3120486994083"
11607,116.082,world,116.08200000000429,-0.30576149126365904,0.3505638771813619,1.3218114220416182,-0.000266821022882542,0.00023746902205914777,0.8871916358805204,-0.46140099007116553,0.003042721901194891,-0.0007660314822960435,0.0068922734707726465,-0.0015936600729693161,-0.0006394414221642731,-0.005105146498879975,-0.006788434479956546,0.0017164917008358855,-0.01676450828883621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.745355730761,1213.7954610727597,1214.339736702186,1214.3565903032525"
11608,116.091,world,116.09100000000429,-0.30573437939519504,0.35055705187569347,1.3218727795980358,-0.0002610465563327249,0.0002324896157538469,0.8872021319679889,-0.4613808132494556,0.0029823553786388307,-0.0007507542845793419,0.006743290483159833,-0.0015527102960886383,-0.000619786191851257,-0.005002485270579044,-0.006643134564954852,0.0016823400578380374,-0.016395952990915993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7577586728871,1213.8072135934558,1214.373360812072,1214.3900624814971"
11609,116.1,world,116.10000000000429,-0.3057078050025406,0.35055036269178175,1.321932811077908,-0.00025543423490799596,0.00022763225000225497,0.8872124106050324,-0.4613610531951278,0.0029232769751472284,-0.0007357812406822558,0.006597575637150769,-0.0015123430608296722,-0.0006004783986626045,-0.004896289455902145,-0.006501742416205238,0.001648830147584282,-0.01603687525013591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7708364919733,1213.819421351073,1214.4052782408223,1214.42176793865"
11610,116.112,world,116.11200000000429,-0.3056731888301789,0.3505416508454674,1.3220108392014929,-0.0002481949794568428,0.00022133987777804578,0.8872257660826843,-0.46133537627945326,0.002846449795001511,-0.0007162804590742193,0.006408042356451897,-0.001460898705841103,-0.0005759730766140722,-0.004750359126873993,-0.006319101649213208,0.0016051249501121152,-0.015585695915113981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.7897725847886,1213.8360190102467,1214.4437356928677,1214.459545693743"
11611,116.121,world,116.12100000000429,-0.3056478246023531,0.3505352688217276,1.3220678859927208,-0.00024294253453455543,0.00021675481048082462,0.8872355131981355,-0.4613166354211802,0.002790244015392374,-0.0007019950749525331,0.006269534902971212,-0.0014230522039451977,-0.0005580619109495495,-0.004637676080879125,-0.006186407326911822,0.0015730666397431418,-0.015243123694501544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8040665715719,1213.8494188604213,1214.4723905039496,1214.488014442192"
11612,116.13,world,116.13000000000429,-0.30562296090924523,0.3505290140777456,1.3221236999459511,-0.00023783842109272984,0.00021228283028769447,0.8872450233750248,-0.4612983490813051,0.0027352144777582446,-0.0006879951495124141,0.006134065202633563,-0.0013859422147562508,-0.0005406106247275778,-0.004522612189099148,-0.0060573035347475344,0.0015416211151051806,-0.014909357936450027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8189243173906,1213.8632090738088,1214.4995061025807,1214.5148912608688"
11613,116.142,world,116.14200000000429,-0.3055905699196704,0.35052086801894156,1.322196246288787,-0.00023125443282085654,0.00020649000218155646,0.8872573279251125,-0.46127468814845657,0.0026636168000331926,-0.0006697632189347804,0.005957857067773328,-0.0013389195585868125,-0.0005186579099684627,-0.0043665428165426115,-0.005890535460385815,0.001500624761867548,-0.014489979545439027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8400189120043,1213.8818533330523,1214.531923193482,1214.5466259753514"
11614,116.151,world,116.15100000000429,-0.305566834014371,0.3505149004496878,1.3222492853921388,-0.0002264761252463909,0.00020226861045883707,0.8872662699949951,-0.4612574919989294,0.0026112103285799468,-0.0006564083221085367,0.005829086766908575,-0.0013045171356383142,-0.0005027515455235411,-0.004247492438547184,-0.005769347868116344,0.001470565391441074,-0.014171548535935746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8558537076215,1213.896659800867,1214.556126132039,1214.5706217843826"
11615,116.16,world,116.16000000000429,-0.3055435649105322,0.35050905186632514,1.3223011783244196,-0.00022183078341024177,0.00019815061597559328,0.8872749630757762,-0.4612407738115926,0.002559878290740429,-0.0006433210325854576,0.005703140162467839,-0.0012709309681215206,-0.00048736118680573143,-0.00412707274127499,-0.005651399005912258,0.0014410909697416428,-0.013861300438022112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8721422656438,1213.9117892851557,1214.5789521233437,1214.5931950829217"
11616,116.172,world,116.17200000000429,-0.3055132491208554,0.35050143472888534,1.322368628249459,-0.0002158343862336457,0.000192814631742417,0.8872861629038089,-0.4612192335077443,0.00249305774802843,-0.000626278608395081,0.005539318193276773,-0.0012285705721693497,-0.0004681470201347013,-0.0039653246616165455,-0.005498952669596904,0.0014026802647256918,-0.013471468584577533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.8949220639058,1213.9321448039852,1214.606004163306,1214.6195792625545"
11617,116.181,world,116.18100000000429,-0.3054910325518467,0.3504958545845104,1.3224179413839652,-0.0002114786013175705,0.00018892448745333836,0.887294267490057,-0.4612036453277691,0.002444123637385508,-0.0006137956566640995,0.005419599005813211,-0.0011977145898714135,-0.00045432633769750105,-0.0038430896691330047,-0.005388089235179409,0.0013745280584607318,-0.013175467663916092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.9119594038864,1213.948112843739,1214.6262530099864,1214.6396117738623"
11618,116.19,world,116.19000000000429,-0.3054692519455088,0.35049038565532775,1.3224661889085447,-0.0002072400457717294,0.00018512788128602903,0.8873021174934793,-0.4611885461184167,0.0023961728442093307,-0.0006015632854286213,0.005302504629640252,-0.0011676919050084605,-0.0004410309992485676,-0.003720359161848705,-0.005280103952446779,0.0013469332177555105,-0.012887070440234863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1213.9293448131982,1213.9643351984591,1214.6452804122025,1214.6583839264142"
11619,116.202,world,116.20200000000429,-0.3054408742026491,0.3504832628604077,1.322528901512973,-0.00020161139064917304,0.00017959982941810385,0.8873121874340968,-0.46116917625494713,0.0023337427826556328,-0.0005856555845541766,0.005150485051740945,-0.0015240074528022549,-0.00032988053823066187,-0.003556564971229487,-0.005133557503810959,0.0013032165730920585,-0.012466137762791665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1214.1862843604429,1213.7583842886986,1215.0549188586535,1214.302645033329"
11620,116.211,world,116.21100000000429,-0.3054200762050197,0.35047804363094626,1.3225747581207334,-0.00019636074678580962,0.00017091364491979855,0.8873194415102861,-0.46115522435385836,0.002288285735727366,-0.000574324883707114,0.005040545219013236,-0.0033120861468154098,0.00011830874911182896,-0.003432376361908554,-0.0049696962487575,0.0012063583174993847,-0.012022439346739966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1214.8284610939304,1213.1600520182362,1216.1173209083672,1213.3056709597631"
