header_seq,header_stamp,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
98448,1756139542.3149738,world,0.10287860780954361,0.27162298560142517,0.14072538912296295,0.007056862115859985,0.011845618486404419,0.5972408056259155,0.8019434213638306
98449,1756139542.3176186,world,0.10287027060985565,0.2716115713119507,0.14109882712364197,0.006923705339431763,0.011741697788238525,0.5972755551338196,0.8019202947616577
98450,1756139542.320243,world,0.10284717381000519,0.2715963125228882,0.14144155383110046,0.0068076252937316895,0.011734724044799805,0.5973127484321594,0.8018935918807983
98451,1756139542.3231156,world,0.10288000106811523,0.2715831696987152,0.14184214174747467,0.006771117448806763,0.011610031127929688,0.5973272323608398,0.8018850088119507
98452,1756139542.3257723,world,0.10283146798610687,0.2715902626514435,0.1422010362148285,0.006692558526992798,0.011631369590759277,0.5973783731460571,0.8018472194671631
98453,1756139542.3288953,world,0.10287177562713623,0.2715834081172943,0.1426224410533905,0.006696164608001709,0.011565357446670532,0.5974359512329102,0.8018051981925964
98454,1756139542.3316774,world,0.10283433645963669,0.2715882360935211,0.14301122725009918,0.006719827651977539,0.011631608009338379,0.597468376159668,0.8017800450325012
98455,1756139542.3342023,world,0.10285183787345886,0.2715515196323395,0.14347271621227264,0.006753116846084595,0.011766165494918823,0.5974735021591187,0.8017737865447998
98456,1756139542.3368669,world,0.10283206403255463,0.27156931161880493,0.14385975897312164,0.006778985261917114,0.011866748332977295,0.5975220799446106,0.8017359972000122
98457,1756139542.3397667,world,0.1028670072555542,0.2715449929237366,0.14430901408195496,0.006923466920852661,0.012022972106933594,0.5975184440612793,0.8017351627349854
98458,1756139542.342588,world,0.1028895154595375,0.27156180143356323,0.14470528066158295,0.007008939981460571,0.012067139148712158,0.5975678563117981,0.8016968965530396
98459,1756139542.345279,world,0.10288376361131668,0.27157339453697205,0.14513716101646423,0.007238805294036865,0.01231500506401062,0.5976163148880005,0.8016549348831177
