header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
3361,33.621,,33.62100000000116,False,8.515901198597742,-0.07511887606676435,0.3185784716693095,0.005188751673387633,nan,nan,nan,nan
3362,33.63,,33.63000000000116,False,8.514559852473084,-0.07315666759119195,0.31844891746108644,0.00503407124489902,nan,nan,nan,nan
3363,33.642,,33.64200000000116,False,8.513014478215881,-0.07144684620660278,0.3186538081142182,0.00485560786447769,nan,nan,nan,nan
3364,33.651,,33.65100000000116,False,8.511793328242858,-0.06922614668816447,0.318295519996908,0.004685363570201202,nan,nan,nan,nan
3365,33.66,,33.66000000000116,False,8.510804144643638,-0.06805109648458642,0.31842472677926753,0.00455078548002349,nan,nan,nan,nan
3366,33.672,,33.67200000000116,False,8.509395330793781,-0.06523537060252267,0.31788458511312,0.00432064511880554,nan,nan,nan,nan
3367,33.681,,33.68100000000116,False,8.508612863881345,-0.06433450235099863,0.3180761536106939,0.004192181622537647,nan,nan,nan,nan
3368,33.69,,33.69000000000116,False,8.507724823507477,-0.06232635804193317,0.31763083989068397,0.00401807649448829,nan,nan,nan,nan
3369,33.702,,33.70200000000116,False,8.506790645544445,-0.06054399872641535,0.31748045415423903,0.003819497243266451,nan,nan,nan,nan
3370,33.711,,33.711000000001164,False,8.506020361480576,-0.058278560564962,0.31679247991581094,0.0036292890565548363,nan,nan,nan,nan
3371,33.72,,33.720000000001164,False,8.505488150692127,-0.05704565449492017,0.3166656234167459,0.003481076183004764,nan,nan,nan,nan
3372,33.732,,33.732000000001165,False,8.504678656354423,-0.054167659195239456,0.31570164442064225,0.003226412329005993,nan,nan,nan,nan
3373,33.741,,33.741000000001165,False,8.50435231919962,-0.05320334203677627,0.3156586473166662,0.003086848333629088,nan,nan,nan,nan
3374,33.75,,33.750000000001165,False,8.503909890822205,-0.051146581121050035,0.31490641539858455,0.0028959519202760714,nan,nan,nan,nan
3375,33.762,,33.762000000001166,False,8.503574196012924,-0.04928538421392634,0.3144077754122117,0.002680628169435875,nan,nan,nan,nan
3376,33.771,,33.771000000001166,False,8.50324199800025,-0.04697492888774101,0.31339997414511217,0.002473368604708433,nan,nan,nan,nan
3377,33.78,,33.780000000001166,False,8.503152740491293,-0.045680268527262285,0.3130213466743896,0.0023141668412039254,nan,nan,nan,nan
