43375,1756792479.1801407,world,-0.031098272651433945,-0.08666330575942993,0.12828987836837769,0.1521587371826172,-0.07334427535533905,-0.02646952122449875,0.985275387763977
43376,1756792479.184257,world,-0.03109627217054367,-0.08665429055690765,0.1282893866300583,0.15216848254203796,-0.07335522770881653,-0.0264800563454628,0.9852728843688965
43377,1756792479.1886392,world,-0.031103286892175674,-0.08666427433490753,0.12828151881694794,0.15216782689094543,-0.07334323227405548,-0.026479370892047882,0.9852739572525024
43378,1756792479.1953523,world,-0.03108280897140503,-0.08664516359567642,0.12829500436782837,0.15214243531227112,-0.07333303242921829,-0.026427345350384712,0.98527991771698
43379,1756792479.1976297,world,-0.031085968017578125,-0.08664712309837341,0.1282893419265747,0.1521596610546112,-0.07334014028310776,-0.0264465119689703,0.9852762222290039
43380,1756792479.2000496,world,-0.031095441430807114,-0.08666093647480011,0.12828534841537476,0.15215212106704712,-0.07331891357898712,-0.026469388976693153,0.985278308391571
43381,1756792479.2031915,world,-0.031094983220100403,-0.0866638720035553,0.12830518186092377,0.15212401747703552,-0.07329687476158142,-0.02644299529492855,0.9852850437164307
43382,1756792479.2061327,world,-0.031093042343854904,-0.08666843175888062,0.12829765677452087,0.15212273597717285,-0.0732852965593338,-0.026443488895893097,0.9852861166000366
43383,1756792479.208794,world,-0.031090326607227325,-0.0866614356637001,0.12829561531543732,0.15216314792633057,-0.07329215854406357,-0.026456935331225395,0.9852789640426636
43384,1756792479.2114472,world,-0.031091786921024323,-0.08666320890188217,0.12830033898353577,0.15216737985610962,-0.07330609858036041,-0.026460403576493263,0.9852771162986755
43385,1756792479.2141945,world,-0.031101450324058533,-0.08667555451393127,0.128291517496109,0.15215858817100525,-0.07331547141075134,-0.02647523209452629,0.9852774143218994
43386,1756792479.2170365,world,-0.03109440580010414,-0.08666742593050003,0.12829968333244324,0.15215250849723816,-0.0733291357755661,-0.026463009417057037,0.9852776527404785
43387,1756792479.2198243,world,-0.031100034713745117,-0.0866679921746254,0.12829825282096863,0.15216535329818726,-0.07335294038057327,-0.026497453451156616,0.9852730631828308
43388,1756792479.2225933,world,-0.031081341207027435,-0.08665694296360016,0.12831056118011475,0.15212616324424744,-0.0733758732676506,-0.026441657915711403,0.985278844833374
43389,1756792479.2253897,world,-0.0310908742249012,-0.08665980398654938,0.12829232215881348,0.15213677287101746,-0.07334519177675247,-0.026471734046936035,0.9852786064147949
43390,1756792479.2279785,world,-0.031096983700990677,-0.08665002882480621,0.12830062210559845,0.1521582305431366,-0.0733160600066185,-0.026468180119991302,0.9852776527404785
43391,1756792479.230775,world,-0.031091339886188507,-0.08664712309837341,0.12830141186714172,0.15216493606567383,-0.07332491874694824,-0.026457320898771286,0.9852762222290039
43392,1756792479.2335796,world,-0.031084954738616943,-0.08665173500776291,0.12829241156578064,0.15218585729599,-0.07338503003120422,-0.026456894353032112,0.9852685332298279
43393,1756792479.2364614,world,-0.031092174351215363,-0.08666055649518967,0.12829266488552094,0.15217700600624084,-0.07332731038331985,-0.026466459035873413,0.985274076461792
43394,1756792479.2392063,world,-0.031086359173059464,-0.08665554225444794,0.12830661237239838,0.15216580033302307,-0.07332076877355576,-0.026452168822288513,0.9852765798568726
43395,1756792479.2418706,world,-0.031086675822734833,-0.08665601164102554,0.12830422818660736,0.1521625816822052,-0.07336834073066711,-0.026460308581590652,0.9852733612060547
43396,1756792479.2447264,world,-0.03108954057097435,-0.08665329217910767,0.1283101737499237,0.15214231610298157,-0.07336202263832092,-0.026455001905560493,0.9852770566940308
43397,1756792479.2474475,world,-0.03108997270464897,-0.08665822446346283,0.1282963752746582,0.15217480063438416,-0.07335421442985535,-0.02647508680820465,0.9852720499038696
43398,1756792479.250132,world,-0.031085804104804993,-0.08665554225444794,0.12829719483852386,0.1521754264831543,-0.07335810363292694,-0.026454860344529152,0.9852722883224487
43399,1756792479.2531786,world,-0.03108876943588257,-0.08666194975376129,0.12830504775047302,0.1521623432636261,-0.07332443445920944,-0.026441603899002075,0.9852771759033203
43400,1756792479.2559643,world,-0.031095199286937714,-0.08666155487298965,0.12829791009426117,0.15215995907783508,-0.07328834384679794,-0.02647409588098526,0.9852793216705322
43401,1756792479.2585318,world,-0.03109872341156006,-0.08666743338108063,0.1282995492219925,0.15214601159095764,-0.0733010470867157,-0.026470158249139786,0.9852806329727173
43402,1756792479.2612574,world,-0.03109220787882805,-0.08666983246803284,0.12829646468162537,0.15212619304656982,-0.07328824698925018,-0.026450268924236298,0.9852851629257202
43403,1756792479.2641604,world,-0.03108188882470131,-0.08666659891605377,0.12829555571079254,0.15215906500816345,-0.07335001230239868,-0.026442280039191246,0.9852756261825562
43404,1756792479.2668815,world,-0.031091079115867615,-0.08667098730802536,0.12829197943210602,0.15213796496391296,-0.07333257794380188,-0.026457905769348145,0.9852797985076904
