header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
34930,1756139541.3321502,,1756139541.3321502,False,8.037821147826957,-0.02137198915560162,-0.023679513588294267,-0.010045138002605198,nan,nan,nan,nan
34931,1756139541.342137,,1756139541.342137,False,8.046211624224037,-0.028537682514345023,-0.012375044263549064,-0.010079863626096294,nan,nan,nan,nan
34932,1756139541.3521545,,1756139541.3521545,False,8.045199116250618,-0.02996313258206901,-0.007621358042579742,-0.010080924070106684,nan,nan,nan,nan
34933,1756139541.3621385,,1756139541.3621385,False,8.060627434985927,-0.023808206080786293,-0.007456516603614998,-0.009641519923611447,nan,nan,nan,nan
34934,1756139541.3721836,,1756139541.3721836,False,8.111739065256543,-0.023151879436252177,-0.006805340373302012,-0.009050805645460775,nan,nan,nan,nan
34935,1756139541.3821466,,1756139541.3821466,False,8.136728653960285,-0.017895967777247626,-0.014988725972385734,-0.008891857780651111,nan,nan,nan,nan
34936,1756139541.3921309,,1756139541.3921309,False,8.127942572583526,-0.01470021146486544,-0.021713058630919563,-0.008439298625942039,nan,nan,nan,nan
34937,1756139541.402128,,1756139541.402128,False,8.153436032932962,-0.015029180324496367,-0.017065372639502738,-0.007852682767744123,nan,nan,nan,nan
34938,1756139541.4122014,,1756139541.4122014,False,8.2154848907995,-0.013700810172655571,-0.015006392100907694,-0.0072662742226291144,nan,nan,nan,nan
34939,1756139541.4221208,,1756139541.4221208,False,8.265367841017186,-0.006637820427376605,-0.013432685489961654,-0.007057863099691695,nan,nan,nan,nan
34940,1756139541.4321516,,1756139541.4321516,False,8.29872974643807,-0.00014713993803831322,-0.01361235868479185,-0.006228430206727436,nan,nan,nan,nan
34941,1756139541.443061,,1756139541.443061,False,8.316774410251517,-0.0136168134809046,-0.011642245857321931,-0.005817080111400441,nan,nan,nan,nan
34942,1756139541.4521253,,1756139541.4521253,False,8.340955742287363,-0.02011020809626434,-0.012264217110510118,-0.005757983117669998,nan,nan,nan,nan
34943,1756139541.4621427,,1756139541.4621427,False,8.400356746355152,-0.011451153441826506,-0.012791338390067877,-0.005434147276251416,nan,nan,nan,nan
34944,1756139541.472133,,1756139541.472133,False,8.437798526041705,-0.00358927823523976,-0.010487208212358752,-0.004611751787718481,nan,nan,nan,nan
